temperature	xi	n_v	wavelength	opacity
0.5	2.89959836006	n_v	1238.82	1.7331e-14	n_v	1242.8	8.69753e-15	
0.5	2.93975901604	n_v	1238.82	1.28155e-14	n_v	1242.8	6.43144e-15	
0.5	2.97991967201	n_v	1238.82	9.44874e-15	n_v	1242.8	4.74183e-15	
0.5	3.02008032799	n_v	1238.82	6.94673e-15	n_v	1242.8	3.4862e-15	
0.5	3.06024098396	n_v	1238.82	5.09333e-15	n_v	1242.8	2.55608e-15	
0.5	3.10040163994	n_v	1238.82	3.72464e-15	n_v	1242.8	1.8692e-15	
0.5	3.14056229591	n_v	1238.82	2.72078e-15	n_v	1242.8	1.36542e-15	
0.5	3.18072295189	n_v	1238.82	1.97971e-15	n_v	1242.8	9.93512e-16	
0.5	3.22088360786	n_v	1238.82	1.43713e-15	n_v	1242.8	7.21221e-16	
0.5	3.26104426384	n_v	1238.82	1.04057e-15	n_v	1242.8	5.22208e-16	
0.5	3.30120491982	n_v	1238.82	7.52067e-16	n_v	1242.8	3.77423e-16	
0.5	3.34136557579	n_v	1238.82	5.42467e-16	n_v	1242.8	2.72236e-16	
0.5	3.38152599335	n_v	1238.82	3.89917e-16	n_v	1242.8	1.95679e-16	
0.5	3.42168664932	n_v	1238.82	2.80282e-16	n_v	1242.8	1.40659e-16	
0.5	3.4618473053	n_v	1238.82	2.01234e-16	n_v	1242.8	1.00989e-16	
0.5	3.50200796127	n_v	1238.82	1.44357e-16	n_v	1242.8	7.24451e-17	
0.5	3.54216861725	n_v	1238.82	1.03268e-16	n_v	1242.8	5.18249e-17	
0.5	3.58232927322	n_v	1238.82	7.38087e-17	n_v	1242.8	3.70407e-17	
0.5	3.6224899292	n_v	1238.82	5.25484e-17	n_v	1242.8	2.63713e-17	
0.5	3.66265058517	n_v	1238.82	3.74391e-17	n_v	1242.8	1.87887e-17	
0.5	3.70281124115	n_v	1238.82	2.66263e-17	n_v	1242.8	1.33624e-17	
0.5	3.74297189713	n_v	1238.82	1.89347e-17	n_v	1242.8	9.50235e-18	
0.5	3.7831325531	n_v	1238.82	1.34748e-17	n_v	1242.8	6.76231e-18	
0.5	3.82329320908	n_v	1238.82	9.56229e-18	n_v	1242.8	4.79881e-18	
