temperature	xi	c_ii	wavelength	opacity
0.5	1.49397587776	c_ii	1335.71	4.59232e-17	c_ii	1334.52	3.4435e-17	
0.5	1.53413653374	c_ii	1335.71	3.06104e-17	c_ii	1334.52	2.34902e-17	
0.5	1.57429718971	c_ii	1335.71	2.02846e-17	c_ii	1334.52	1.59548e-17	
0.5	1.61445784569	c_ii	1335.71	1.33729e-17	c_ii	1334.52	1.07984e-17	
0.5	1.65461850166	c_ii	1335.71	8.76391e-18	c_ii	1334.52	7.27681e-18	
0.5	1.69477915764	c_ii	1335.71	5.71407e-18	c_ii	1334.52	4.88701e-18	
0.5	1.73493981361	c_ii	1335.71	3.70412e-18	c_ii	1334.52	3.26868e-18	
0.5	1.77510035038	c_ii	1335.71	2.38718e-18	c_ii	1334.52	2.17724e-18	
0.5	1.81526100636	c_ii	1335.71	1.5308e-18	c_ii	1334.52	1.44562e-18	
0.5	1.85542166233	c_ii	1335.71	9.75641e-19	c_ii	1334.52	9.55611e-19	
0.5	1.89558231831	c_ii	1335.71	6.18799e-19	c_ii	1334.52	6.29768e-19	
0.5	1.93574297428	c_ii	1335.71	3.90203e-19	c_ii	1334.52	4.13335e-19	
0.5	1.97590363026	c_ii	1335.71	2.44634e-19	c_ii	1334.52	2.7017e-19	
0.5	2.01606416702	c_ii	1335.71	1.52662e-19	c_ii	1334.52	1.76081e-19	
0.5	2.056224823	c_ii	1335.71	9.46886e-20	c_ii	1334.52	1.14238e-19	
0.5	2.09638547897	c_ii	1335.71	5.84473e-20	c_ii	1334.52	7.38754e-20	
0.5	2.13654613495	c_ii	1335.71	3.59076e-20	c_ii	1334.52	4.76218e-20	
0.5	2.17670679092	c_ii	1335.71	2.19291e-20	c_ii	1334.52	3.05556e-20	
0.5	2.2168674469	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.25702810287	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.29718875885	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.33734941483	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.3775100708	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.41767072678	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.45783138275	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.49799203873	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.5381526947	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.57831335068	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.61847400665	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.65863442421	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.69879508018	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.73895573616	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.77911639214	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.81927704811	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.85943770409	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.89959836006	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.93975901604	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	2.97991967201	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.02008032799	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.06024098396	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.10040163994	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.14056229591	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.18072295189	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.22088360786	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.26104426384	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.30120491982	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.34136557579	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.38152599335	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.42168664932	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.4618473053	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.50200796127	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.54216861725	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.58232927322	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.6224899292	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.66265058517	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.70281124115	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.74297189713	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.7831325531	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.82329320908	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.86345386505	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.90361452103	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.943775177	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	3.98393583298	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.02409648895	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.06425714493	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.1044178009	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.14457845688	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.18473911285	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.22489976883	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.2650604248	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.30522108078	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.34538173676	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.38554239273	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.42570304871	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.46586322784	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.50602388382	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.54618453979	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.58634519577	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.62650585175	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.66666650772	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.7068271637	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.74698781967	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.78714847565	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.82730913162	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.8674697876	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.90763044357	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.94779109955	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	4.98795175552	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
0.5	5.0281124115	c_ii	1335.71	0.0	c_ii	1334.52	0.0	
