temperature	xi	fe_x	wavelength	opacity
0.5	7.11646604538	
0.5	7.15662670135	
0.5	7.19678735733	
0.5	7.23694801331	
0.5	7.27710866928	
0.5	7.31726884842	
0.5	7.35742950439	
0.5	7.39759016037	
0.5	7.43775081635	
0.5	7.47791147232	
0.5	7.5180721283	
0.5	7.55823278427	
0.5	7.59839344025	
0.5	7.63855409622	
0.5	7.6787147522	
0.5	7.71887540817	
0.5	7.75903606415	
0.5	7.79919672012	
0.5	7.8393573761	
0.5	7.87951803207	
0.5	7.91967868805	
0.5	7.95983934402	
0.5	8.0	
0.524608492851	-2.0	
0.524608492851	-1.95983934402	
0.524608492851	-1.91967868805	
0.524608492851	-1.87951803207	
0.524608492851	-1.8393573761	
0.524608492851	-1.79919683933	
0.524608492851	-1.75903618336	
0.524608492851	-1.71887552738	
0.524608492851	-1.67871487141	
0.524608492851	-1.63855421543	
0.524608492851	-1.59839355946	
0.524608492851	-1.55823290348	
0.524608492851	-1.51807224751	
0.524608492851	-1.47791159153	
0.524608492851	-1.43775105476	
0.524608492851	-1.39759039879	
0.524608492851	-1.35742974281	
0.524608492851	-1.31726908684	
0.524608492851	-1.27710843086	
0.524608492851	-1.23694777489	
0.524608492851	-1.19678711891	
0.524608492851	-1.15662646294	
0.524608492851	-1.11646580696	
0.524608492851	-1.0763052702	
0.524608492851	-1.03614461422	
0.524608492851	-0.995983958244	
0.524608492851	-0.955823302269	
0.524608492851	-0.915662646294	
0.524608492851	-0.875501990318	
0.524608492851	-0.835341393948	
0.524608492851	-0.795180737972	
0.524608492851	-0.755020081997	
0.524608492851	-0.714859426022	
0.524608492851	-0.674698770046	
0.524608492851	-0.634538173676	
0.524608492851	-0.5943775177	
0.524608492851	-0.554216861725	
0.524608492851	-0.51405620575	
0.524608492851	-0.473895579576	
0.524608492851	-0.433734953403	
0.524608492851	-0.393574297428	
0.524608492851	-0.353413641453	
0.524608492851	-0.31325301528	
0.524608492851	-0.273092359304	
0.524608492851	-0.232931733131	
0.524608492851	-0.192771077156	
0.524608492851	-0.152610436082	
0.524608492851	-0.112449802458	
0.524608492851	-0.0722891539335	
0.524608492851	-0.0321285128593	
0.524608492851	0.00803212821484	
0.524608492851	0.048192769289	
0.524608492851	0.0883534103632	
0.524608492851	0.128514051437	
0.524608492851	0.168674692512	
0.524608492851	0.208835348487	
0.524608492851	0.248995989561	
0.524608492851	0.289156615734	
0.524608492851	0.329317271709	
0.524608492851	0.369477897882	
0.524608492851	0.409638553858	
0.524608492851	0.449799209833	
0.524608492851	0.489959836006	
0.524608492851	0.530120491982	
0.524608492851	0.570281147957	
0.524608492851	0.610441744328	
0.524608492851	0.650602400303	
0.524608492851	0.690763056278	
0.524608492851	0.730923712254	
0.524608492851	0.771084308624	
0.524608492851	0.8112449646	
0.524608492851	0.851405620575	
0.524608492851	0.89156627655	
0.524608492851	0.931726932526	
0.524608492851	0.971887528896	
0.524608492851	1.01204824448	
0.524608492851	1.05220878124	
0.524608492851	1.09236943722	
0.524608492851	1.13253009319	
0.524608492851	1.17269074917	
0.524608492851	1.21285140514	
0.524608492851	1.25301206112	
0.524608492851	1.29317271709	
0.524608492851	1.33333337307	
0.524608492851	1.37349402905	
0.524608492851	1.41365456581	
0.524608492851	1.45381522179	
0.524608492851	1.49397587776	
0.524608492851	1.53413653374	
0.524608492851	1.57429718971	
0.524608492851	1.61445784569	
0.524608492851	1.65461850166	
0.524608492851	1.69477915764	
0.524608492851	1.73493981361	
0.524608492851	1.77510035038	
0.524608492851	1.81526100636	
0.524608492851	1.85542166233	
0.524608492851	1.89558231831	
0.524608492851	1.93574297428	
0.524608492851	1.97590363026	
0.524608492851	2.01606416702	
0.524608492851	2.056224823	
0.524608492851	2.09638547897	
0.524608492851	2.13654613495	
0.524608492851	2.17670679092	
0.524608492851	2.2168674469	
0.524608492851	2.25702810287	
0.524608492851	2.29718875885	
0.524608492851	2.33734941483	
0.524608492851	2.3775100708	
0.524608492851	2.41767072678	
0.524608492851	2.45783138275	
0.524608492851	2.49799203873	
0.524608492851	2.5381526947	
0.524608492851	2.57831335068	
0.524608492851	2.61847400665	
0.524608492851	2.65863442421	
0.524608492851	2.69879508018	
0.524608492851	2.73895573616	
0.524608492851	2.77911639214	
0.524608492851	2.81927704811	
0.524608492851	2.85943770409	
0.524608492851	2.89959836006	
0.524608492851	2.93975901604	
0.524608492851	2.97991967201	
0.524608492851	3.02008032799	
0.524608492851	3.06024098396	
0.524608492851	3.10040163994	
0.524608492851	3.14056229591	
0.524608492851	3.18072295189	
0.524608492851	3.22088360786	
0.524608492851	3.26104426384	
0.524608492851	3.30120491982	
0.524608492851	3.34136557579	
0.524608492851	3.38152599335	
0.524608492851	3.42168664932	
0.524608492851	3.4618473053	
0.524608492851	3.50200796127	
0.524608492851	3.54216861725	
0.524608492851	3.58232927322	
0.524608492851	3.6224899292	
0.524608492851	3.66265058517	
0.524608492851	3.70281124115	
0.524608492851	3.74297189713	
0.524608492851	3.7831325531	
0.524608492851	3.82329320908	
0.524608492851	3.86345386505	
0.524608492851	3.90361452103	
0.524608492851	3.943775177	
0.524608492851	3.98393583298	
0.524608492851	4.02409648895	
0.524608492851	4.06425714493	
0.524608492851	4.1044178009	
0.524608492851	4.14457845688	
0.524608492851	4.18473911285	
0.524608492851	4.22489976883	
0.524608492851	4.2650604248	
0.524608492851	4.30522108078	
0.524608492851	4.34538173676	
0.524608492851	4.38554239273	
0.524608492851	4.42570304871	
0.524608492851	4.46586322784	
0.524608492851	4.50602388382	
0.524608492851	4.54618453979	
0.524608492851	4.58634519577	
0.524608492851	4.62650585175	
0.524608492851	4.66666650772	
0.524608492851	4.7068271637	
0.524608492851	4.74698781967	
0.524608492851	4.78714847565	
0.524608492851	4.82730913162	
0.524608492851	4.8674697876	
0.524608492851	4.90763044357	
0.524608492851	4.94779109955	
0.524608492851	4.98795175552	
0.524608492851	5.0281124115	
0.524608492851	5.06827306747	
0.524608492851	5.10843372345	
0.524608492851	5.14859437943	
0.524608492851	5.1887550354	
0.524608492851	5.22891569138	
0.524608492851	5.26907634735	
0.524608492851	5.30923700333	
0.524608492851	5.3493976593	
0.524608492851	5.38955831528	
0.524608492851	5.42971897125	
0.524608492851	5.46987962723	
0.524608492851	5.5100402832	
0.524608492851	5.55020093918	
0.524608492851	5.59036159515	
0.524608492851	5.63052225113	
0.524608492851	5.6706829071	
0.524608492851	5.71084356308	
0.524608492851	5.75100421906	
0.524608492851	5.79116487503	
0.524608492851	5.83132553101	
0.524608492851	5.87148571014	
0.524608492851	5.91164636612	
0.524608492851	5.95180702209	
0.524608492851	5.99196767807	
0.524608492851	6.03212833405	
0.524608492851	6.07228899002	
0.524608492851	6.112449646	
0.524608492851	6.15261030197	
0.524608492851	6.19277095795	
0.524608492851	6.23293161392	
0.524608492851	6.2730922699	
0.524608492851	6.31325292587	
0.524608492851	6.35341358185	
0.524608492851	6.39357423782	
0.524608492851	6.4337348938	
0.524608492851	6.47389554977	
0.524608492851	6.51405620575	
0.524608492851	6.55421686172	
0.524608492851	6.5943775177	
0.524608492851	6.63453817368	
0.524608492851	6.67469882965	
0.524608492851	6.71485948563	
0.524608492851	6.7550201416	
0.524608492851	6.79518079758	
0.524608492851	6.83534145355	
0.524608492851	6.87550210953	
0.524608492851	6.9156627655	
0.524608492851	6.95582342148	
0.524608492851	6.99598407745	
0.524608492851	7.03614473343	
0.524608492851	7.0763053894	
0.524608492851	7.11646604538	
0.524608492851	7.15662670135	
0.524608492851	7.19678735733	
0.524608492851	7.23694801331	
0.524608492851	7.27710866928	
0.524608492851	7.31726884842	
0.524608492851	7.35742950439	
0.524608492851	7.39759016037	
0.524608492851	7.43775081635	
0.524608492851	7.47791147232	
0.524608492851	7.5180721283	
0.524608492851	7.55823278427	
0.524608492851	7.59839344025	
0.524608492851	7.63855409622	
0.524608492851	7.6787147522	
0.524608492851	7.71887540817	
0.524608492851	7.75903606415	
0.524608492851	7.79919672012	
0.524608492851	7.8393573761	
0.524608492851	7.87951803207	
0.524608492851	7.91967868805	
0.524608492851	7.95983934402	
0.524608492851	8.0	
0.55042809248	-2.0	
0.55042809248	-1.95983934402	
0.55042809248	-1.91967868805	
0.55042809248	-1.87951803207	
0.55042809248	-1.8393573761	
0.55042809248	-1.79919683933	
0.55042809248	-1.75903618336	
0.55042809248	-1.71887552738	
0.55042809248	-1.67871487141	
0.55042809248	-1.63855421543	
0.55042809248	-1.59839355946	
0.55042809248	-1.55823290348	
0.55042809248	-1.51807224751	
0.55042809248	-1.47791159153	
0.55042809248	-1.43775105476	
0.55042809248	-1.39759039879	
0.55042809248	-1.35742974281	
0.55042809248	-1.31726908684	
0.55042809248	-1.27710843086	
0.55042809248	-1.23694777489	
0.55042809248	-1.19678711891	
0.55042809248	-1.15662646294	
0.55042809248	-1.11646580696	
0.55042809248	-1.0763052702	
0.55042809248	-1.03614461422	
0.55042809248	-0.995983958244	
0.55042809248	-0.955823302269	
0.55042809248	-0.915662646294	
0.55042809248	-0.875501990318	
0.55042809248	-0.835341393948	
0.55042809248	-0.795180737972	
0.55042809248	-0.755020081997	
0.55042809248	-0.714859426022	
0.55042809248	-0.674698770046	
0.55042809248	-0.634538173676	
0.55042809248	-0.5943775177	
0.55042809248	-0.554216861725	
0.55042809248	-0.51405620575	
0.55042809248	-0.473895579576	
0.55042809248	-0.433734953403	
0.55042809248	-0.393574297428	
0.55042809248	-0.353413641453	
0.55042809248	-0.31325301528	
0.55042809248	-0.273092359304	
0.55042809248	-0.232931733131	
0.55042809248	-0.192771077156	
0.55042809248	-0.152610436082	
0.55042809248	-0.112449802458	
0.55042809248	-0.0722891539335	
0.55042809248	-0.0321285128593	
0.55042809248	0.00803212821484	
0.55042809248	0.048192769289	
0.55042809248	0.0883534103632	
0.55042809248	0.128514051437	
0.55042809248	0.168674692512	
0.55042809248	0.208835348487	
0.55042809248	0.248995989561	
0.55042809248	0.289156615734	
0.55042809248	0.329317271709	
0.55042809248	0.369477897882	
0.55042809248	0.409638553858	
0.55042809248	0.449799209833	
0.55042809248	0.489959836006	
0.55042809248	0.530120491982	
0.55042809248	0.570281147957	
0.55042809248	0.610441744328	
0.55042809248	0.650602400303	
0.55042809248	0.690763056278	
0.55042809248	0.730923712254	
0.55042809248	0.771084308624	
0.55042809248	0.8112449646	
0.55042809248	0.851405620575	
0.55042809248	0.89156627655	
0.55042809248	0.931726932526	
0.55042809248	0.971887528896	
0.55042809248	1.01204824448	
0.55042809248	1.05220878124	
0.55042809248	1.09236943722	
0.55042809248	1.13253009319	
0.55042809248	1.17269074917	
0.55042809248	1.21285140514	
0.55042809248	1.25301206112	
0.55042809248	1.29317271709	
0.55042809248	1.33333337307	
0.55042809248	1.37349402905	
0.55042809248	1.41365456581	
0.55042809248	1.45381522179	
0.55042809248	1.49397587776	
0.55042809248	1.53413653374	
0.55042809248	1.57429718971	
0.55042809248	1.61445784569	
0.55042809248	1.65461850166	
0.55042809248	1.69477915764	
0.55042809248	1.73493981361	
0.55042809248	1.77510035038	
0.55042809248	1.81526100636	
0.55042809248	1.85542166233	
0.55042809248	1.89558231831	
0.55042809248	1.93574297428	
0.55042809248	1.97590363026	
0.55042809248	2.01606416702	
0.55042809248	2.056224823	
0.55042809248	2.09638547897	
0.55042809248	2.13654613495	
0.55042809248	2.17670679092	
0.55042809248	2.2168674469	
0.55042809248	2.25702810287	
0.55042809248	2.29718875885	
0.55042809248	2.33734941483	
0.55042809248	2.3775100708	
0.55042809248	2.41767072678	
0.55042809248	2.45783138275	
0.55042809248	2.49799203873	
0.55042809248	2.5381526947	
0.55042809248	2.57831335068	
0.55042809248	2.61847400665	
0.55042809248	2.65863442421	
0.55042809248	2.69879508018	
0.55042809248	2.73895573616	
0.55042809248	2.77911639214	
0.55042809248	2.81927704811	
0.55042809248	2.85943770409	
0.55042809248	2.89959836006	
0.55042809248	2.93975901604	
0.55042809248	2.97991967201	
0.55042809248	3.02008032799	
0.55042809248	3.06024098396	
0.55042809248	3.10040163994	
0.55042809248	3.14056229591	
0.55042809248	3.18072295189	
0.55042809248	3.22088360786	
0.55042809248	3.26104426384	
0.55042809248	3.30120491982	
0.55042809248	3.34136557579	
0.55042809248	3.38152599335	
0.55042809248	3.42168664932	
0.55042809248	3.4618473053	
0.55042809248	3.50200796127	
0.55042809248	3.54216861725	
0.55042809248	3.58232927322	
0.55042809248	3.6224899292	
0.55042809248	3.66265058517	
0.55042809248	3.70281124115	
0.55042809248	3.74297189713	
0.55042809248	3.7831325531	
0.55042809248	3.82329320908	
0.55042809248	3.86345386505	
0.55042809248	3.90361452103	
0.55042809248	3.943775177	
0.55042809248	3.98393583298	
0.55042809248	4.02409648895	
0.55042809248	4.06425714493	
0.55042809248	4.1044178009	
0.55042809248	4.14457845688	
0.55042809248	4.18473911285	
0.55042809248	4.22489976883	
0.55042809248	4.2650604248	
0.55042809248	4.30522108078	
0.55042809248	4.34538173676	
0.55042809248	4.38554239273	
0.55042809248	4.42570304871	
0.55042809248	4.46586322784	
0.55042809248	4.50602388382	
0.55042809248	4.54618453979	
0.55042809248	4.58634519577	
0.55042809248	4.62650585175	
0.55042809248	4.66666650772	
0.55042809248	4.7068271637	
0.55042809248	4.74698781967	
0.55042809248	4.78714847565	
0.55042809248	4.82730913162	
0.55042809248	4.8674697876	
0.55042809248	4.90763044357	
0.55042809248	4.94779109955	
0.55042809248	4.98795175552	
0.55042809248	5.0281124115	
0.55042809248	5.06827306747	
0.55042809248	5.10843372345	
0.55042809248	5.14859437943	
0.55042809248	5.1887550354	
0.55042809248	5.22891569138	
0.55042809248	5.26907634735	
0.55042809248	5.30923700333	
0.55042809248	5.3493976593	
0.55042809248	5.38955831528	
0.55042809248	5.42971897125	
0.55042809248	5.46987962723	
0.55042809248	5.5100402832	
0.55042809248	5.55020093918	
0.55042809248	5.59036159515	
0.55042809248	5.63052225113	
0.55042809248	5.6706829071	
0.55042809248	5.71084356308	
0.55042809248	5.75100421906	
0.55042809248	5.79116487503	
0.55042809248	5.83132553101	
0.55042809248	5.87148571014	
0.55042809248	5.91164636612	
0.55042809248	5.95180702209	
0.55042809248	5.99196767807	
0.55042809248	6.03212833405	
0.55042809248	6.07228899002	
0.55042809248	6.112449646	
0.55042809248	6.15261030197	
0.55042809248	6.19277095795	
0.55042809248	6.23293161392	
0.55042809248	6.2730922699	
0.55042809248	6.31325292587	
0.55042809248	6.35341358185	
0.55042809248	6.39357423782	
0.55042809248	6.4337348938	
0.55042809248	6.47389554977	
0.55042809248	6.51405620575	
0.55042809248	6.55421686172	
0.55042809248	6.5943775177	
0.55042809248	6.63453817368	
0.55042809248	6.67469882965	
0.55042809248	6.71485948563	
0.55042809248	6.7550201416	
0.55042809248	6.79518079758	
0.55042809248	6.83534145355	
0.55042809248	6.87550210953	
0.55042809248	6.9156627655	
0.55042809248	6.95582342148	
0.55042809248	6.99598407745	
0.55042809248	7.03614473343	
0.55042809248	7.0763053894	
0.55042809248	7.11646604538	
0.55042809248	7.15662670135	
0.55042809248	7.19678735733	
0.55042809248	7.23694801331	
0.55042809248	7.27710866928	
0.55042809248	7.31726884842	
0.55042809248	7.35742950439	
0.55042809248	7.39759016037	
0.55042809248	7.43775081635	
0.55042809248	7.47791147232	
0.55042809248	7.5180721283	
0.55042809248	7.55823278427	
0.55042809248	7.59839344025	
0.55042809248	7.63855409622	
0.55042809248	7.6787147522	
0.55042809248	7.71887540817	
0.55042809248	7.75903606415	
0.55042809248	7.79919672012	
0.55042809248	7.8393573761	
0.55042809248	7.87951803207	
0.55042809248	7.91967868805	
0.55042809248	7.95983934402	
0.55042809248	8.0	
0.577518463135	-2.0	
0.577518463135	-1.95983934402	
0.577518463135	-1.91967868805	
0.577518463135	-1.87951803207	
0.577518463135	-1.8393573761	
0.577518463135	-1.79919683933	
0.577518463135	-1.75903618336	
0.577518463135	-1.71887552738	
0.577518463135	-1.67871487141	
0.577518463135	-1.63855421543	
0.577518463135	-1.59839355946	
0.577518463135	-1.55823290348	
0.577518463135	-1.51807224751	
0.577518463135	-1.47791159153	
0.577518463135	-1.43775105476	
0.577518463135	-1.39759039879	
0.577518463135	-1.35742974281	
0.577518463135	-1.31726908684	
0.577518463135	-1.27710843086	
0.577518463135	-1.23694777489	
0.577518463135	-1.19678711891	
0.577518463135	-1.15662646294	
0.577518463135	-1.11646580696	
0.577518463135	-1.0763052702	
0.577518463135	-1.03614461422	
0.577518463135	-0.995983958244	
0.577518463135	-0.955823302269	
0.577518463135	-0.915662646294	
0.577518463135	-0.875501990318	
0.577518463135	-0.835341393948	
0.577518463135	-0.795180737972	
0.577518463135	-0.755020081997	
0.577518463135	-0.714859426022	
0.577518463135	-0.674698770046	
0.577518463135	-0.634538173676	
0.577518463135	-0.5943775177	
0.577518463135	-0.554216861725	
0.577518463135	-0.51405620575	
0.577518463135	-0.473895579576	
0.577518463135	-0.433734953403	
0.577518463135	-0.393574297428	
0.577518463135	-0.353413641453	
0.577518463135	-0.31325301528	
0.577518463135	-0.273092359304	
0.577518463135	-0.232931733131	
0.577518463135	-0.192771077156	
0.577518463135	-0.152610436082	
0.577518463135	-0.112449802458	
0.577518463135	-0.0722891539335	
0.577518463135	-0.0321285128593	
0.577518463135	0.00803212821484	
0.577518463135	0.048192769289	
0.577518463135	0.0883534103632	
0.577518463135	0.128514051437	
0.577518463135	0.168674692512	
0.577518463135	0.208835348487	
0.577518463135	0.248995989561	
0.577518463135	0.289156615734	
0.577518463135	0.329317271709	
0.577518463135	0.369477897882	
0.577518463135	0.409638553858	
0.577518463135	0.449799209833	
0.577518463135	0.489959836006	
0.577518463135	0.530120491982	
0.577518463135	0.570281147957	
0.577518463135	0.610441744328	
0.577518463135	0.650602400303	
0.577518463135	0.690763056278	
0.577518463135	0.730923712254	
0.577518463135	0.771084308624	
0.577518463135	0.8112449646	
0.577518463135	0.851405620575	
0.577518463135	0.89156627655	
0.577518463135	0.931726932526	
0.577518463135	0.971887528896	
0.577518463135	1.01204824448	
0.577518463135	1.05220878124	
0.577518463135	1.09236943722	
0.577518463135	1.13253009319	
0.577518463135	1.17269074917	
0.577518463135	1.21285140514	
0.577518463135	1.25301206112	
0.577518463135	1.29317271709	
0.577518463135	1.33333337307	
0.577518463135	1.37349402905	
0.577518463135	1.41365456581	
0.577518463135	1.45381522179	
0.577518463135	1.49397587776	
0.577518463135	1.53413653374	
0.577518463135	1.57429718971	
0.577518463135	1.61445784569	
0.577518463135	1.65461850166	
0.577518463135	1.69477915764	
0.577518463135	1.73493981361	
0.577518463135	1.77510035038	
0.577518463135	1.81526100636	
0.577518463135	1.85542166233	
0.577518463135	1.89558231831	
0.577518463135	1.93574297428	
0.577518463135	1.97590363026	
0.577518463135	2.01606416702	
0.577518463135	2.056224823	
0.577518463135	2.09638547897	
0.577518463135	2.13654613495	
0.577518463135	2.17670679092	
0.577518463135	2.2168674469	
0.577518463135	2.25702810287	
0.577518463135	2.29718875885	
0.577518463135	2.33734941483	
0.577518463135	2.3775100708	
0.577518463135	2.41767072678	
0.577518463135	2.45783138275	
0.577518463135	2.49799203873	
0.577518463135	2.5381526947	
0.577518463135	2.57831335068	
0.577518463135	2.61847400665	
0.577518463135	2.65863442421	
0.577518463135	2.69879508018	
0.577518463135	2.73895573616	
0.577518463135	2.77911639214	
0.577518463135	2.81927704811	
0.577518463135	2.85943770409	
0.577518463135	2.89959836006	
0.577518463135	2.93975901604	
0.577518463135	2.97991967201	
0.577518463135	3.02008032799	
0.577518463135	3.06024098396	
0.577518463135	3.10040163994	
0.577518463135	3.14056229591	
0.577518463135	3.18072295189	
0.577518463135	3.22088360786	
0.577518463135	3.26104426384	
0.577518463135	3.30120491982	
0.577518463135	3.34136557579	
0.577518463135	3.38152599335	
0.577518463135	3.42168664932	
0.577518463135	3.4618473053	
0.577518463135	3.50200796127	
0.577518463135	3.54216861725	
0.577518463135	3.58232927322	
0.577518463135	3.6224899292	
0.577518463135	3.66265058517	
0.577518463135	3.70281124115	
0.577518463135	3.74297189713	
0.577518463135	3.7831325531	
0.577518463135	3.82329320908	
0.577518463135	3.86345386505	
0.577518463135	3.90361452103	
0.577518463135	3.943775177	
0.577518463135	3.98393583298	
0.577518463135	4.02409648895	
0.577518463135	4.06425714493	
0.577518463135	4.1044178009	
0.577518463135	4.14457845688	
0.577518463135	4.18473911285	
0.577518463135	4.22489976883	
0.577518463135	4.2650604248	
0.577518463135	4.30522108078	
0.577518463135	4.34538173676	
0.577518463135	4.38554239273	
0.577518463135	4.42570304871	
0.577518463135	4.46586322784	
0.577518463135	4.50602388382	
0.577518463135	4.54618453979	
0.577518463135	4.58634519577	
0.577518463135	4.62650585175	
0.577518463135	4.66666650772	
0.577518463135	4.7068271637	
0.577518463135	4.74698781967	
0.577518463135	4.78714847565	
0.577518463135	4.82730913162	
0.577518463135	4.8674697876	
0.577518463135	4.90763044357	
0.577518463135	4.94779109955	
0.577518463135	4.98795175552	
0.577518463135	5.0281124115	
0.577518463135	5.06827306747	
0.577518463135	5.10843372345	
0.577518463135	5.14859437943	
0.577518463135	5.1887550354	
0.577518463135	5.22891569138	
0.577518463135	5.26907634735	
0.577518463135	5.30923700333	
0.577518463135	5.3493976593	
0.577518463135	5.38955831528	
0.577518463135	5.42971897125	
0.577518463135	5.46987962723	
0.577518463135	5.5100402832	
0.577518463135	5.55020093918	
0.577518463135	5.59036159515	
0.577518463135	5.63052225113	
0.577518463135	5.6706829071	
0.577518463135	5.71084356308	
0.577518463135	5.75100421906	
0.577518463135	5.79116487503	
0.577518463135	5.83132553101	
0.577518463135	5.87148571014	
0.577518463135	5.91164636612	
0.577518463135	5.95180702209	
0.577518463135	5.99196767807	
0.577518463135	6.03212833405	
0.577518463135	6.07228899002	
0.577518463135	6.112449646	
0.577518463135	6.15261030197	
0.577518463135	6.19277095795	
0.577518463135	6.23293161392	
0.577518463135	6.2730922699	
0.577518463135	6.31325292587	
0.577518463135	6.35341358185	
0.577518463135	6.39357423782	
0.577518463135	6.4337348938	
0.577518463135	6.47389554977	
0.577518463135	6.51405620575	
0.577518463135	6.55421686172	
0.577518463135	6.5943775177	
0.577518463135	6.63453817368	
0.577518463135	6.67469882965	
0.577518463135	6.71485948563	
